"","coff","call","err","names"
"1",5.48330421657081,0.131432090064374,0.0621351401923763,"configuration33 - configurationOFF"
"2",5.48330421657081,0.410932848745793,0.0562738312921645,"configuration66 - configurationOFF"
"3",5.48330421657081,0.523922353262416,0.0620226228166728,"configuration100 - configurationOFF"
"4",5.48330421657081,0.173205433148787,0.0604663843805989,"configuration30 - configurationOFF"
"5",5.48330421657081,0.447084954663743,0.0634803837318144,"configuration85 - configurationOFF"
"6",5.48330421657081,0.523255513991018,0.0626527691789017,"configuration130 - configurationOFF"
"7",5.48330421657081,0.298994040218263,0.0593893518116778,"configuration40 - configurationOFF"
"8",5.48330421657081,0.413125202689403,0.0786434923151849,"configuration90 - configurationOFF"
