"","coff","call","err","names"
"1",124.985185040313,0.303946702584994,0.75255503182307,"configuration33 - configurationOFF"
"2",124.985185040313,1.84814779185511,0.666511776980191,"configuration66 - configurationOFF"
"3",124.985185040313,1.15119881344847,0.661064212811654,"configuration100 - configurationOFF"
"4",124.985185040313,4.33280779862039,0.723056179206574,"configuration30 - configurationOFF"
"5",124.985185040313,6.5275680574197,0.693879704750662,"configuration85 - configurationOFF"
"6",124.985185040313,1.79425015281133,0.694119289888468,"configuration130 - configurationOFF"
"7",124.985185040313,5.54139954845559,0.744160157636251,"configuration40 - configurationOFF"
"8",124.985185040313,1.85704978218364,0.887550616071072,"configuration90 - configurationOFF"
