"","coff","call","err","names"
"1",5.82270224553971,-0.173119834253036,0.0597129946095089,"configuration33 - configurationOFF"
"2",5.82270224553971,0.0569156108178266,0.0581357452844935,"configuration66 - configurationOFF"
"3",5.82270224553971,0.147329713303047,0.0591078916929411,"configuration100 - configurationOFF"
"4",5.82270224553971,-0.000517128291803282,0.063102310347993,"configuration30 - configurationOFF"
"5",5.82270224553971,0.317796943297472,0.0639507998167379,"configuration85 - configurationOFF"
"6",5.82270224553971,0.087696832262588,0.0603152369334937,"configuration130 - configurationOFF"
"7",5.82270224553971,0.182111042335296,0.06346853031398,"configuration40 - configurationOFF"
"8",5.82270224553971,0.0617590282023643,0.0825582814166522,"configuration90 - configurationOFF"
